datetime,open,high,low,close,% change
2000-01-24,3.873,4.079,3.594,3.63,-6.274206041828048
2000-01-17,3.607,4.339,3.587,3.975,10.202384252841693
2000-01-10,3.643,3.652,3.089,3.587,-1.53719461981882
2000-01-03,3.746,4.018,3.393,3.553,-5.152162306460226
1999-12-27,3.728,3.73,3.393,3.672,-1.5021459227467824
1999-12-20,3.556,3.734,3.451,3.696,3.9370078740157513
1999-12-13,3.657,3.661,3.252,3.572,-2.3243095433415357
1999-12-06,4.092,4.214,3.535,3.678,-10.117302052785918
1999-11-29,3.366,4.128,3.33,4.107,22.01426024955437
1999-11-22,3.277,3.411,3.161,3.395,3.600854440036615
1999-11-15,3.201,3.384,3.145,3.301,3.1240237425804462
1999-11-08,3.134,3.491,3.098,3.237,3.286534779834084
1999-11-01,2.857,3.156,2.761,3.154,10.395519775988788
1999-10-25,2.652,2.895,2.618,2.862,7.9185520361990935
1999-10-18,2.638,2.759,2.444,2.641,0.11372251705838188
1999-10-11,2.357,2.707,2.277,2.663,12.982605006364004
1999-10-04,2.228,2.487,2.228,2.342,5.116696588868934
1999-09-27,2.371,2.384,2.051,2.204,-7.043441585828757
1999-09-20,2.75,2.862,2.25,2.319,-15.672727272727274
1999-09-13,2.752,2.826,2.639,2.748,-0.14534883720928632
1999-09-06,2.634,2.784,2.625,2.765,4.973424449506463
1999-08-30,2.321,2.687,2.214,2.625,13.097802671262379
1999-08-23,2.121,2.321,2.119,2.312,9.005186232908997
1999-08-16,2.136,2.214,2.078,2.114,-1.0299625468164906
1999-08-09,1.941,2.214,1.916,2.145,10.51004636785162
1999-08-02,1.987,2.072,1.862,1.933,-2.717664821338704
1999-07-26,1.888,2.004,1.817,1.988,5.29661016949153
1999-07-19,1.926,1.993,1.826,1.904,-1.1422637590861902
1999-07-12,1.982,2.022,1.833,1.895,-4.389505549949544
1999-07-05,1.641,1.986,1.637,1.986,21.02376599634369
1999-06-28,1.516,1.677,1.514,1.654,9.102902374670178
1999-06-21,1.679,1.688,1.502,1.507,-10.244192972007156
1999-06-14,1.661,1.716,1.612,1.684,1.3847080072245581
1999-06-07,1.719,1.75,1.652,1.659,-3.490401396160561
1999-05-31,1.607,1.721,1.571,1.719,6.969508400746739
1999-05-24,1.558,1.585,1.428,1.574,1.0269576379974334
1999-05-17,1.563,1.643,1.518,1.57,0.4478566858605321
1999-05-10,1.67,1.677,1.556,1.585,-5.089820359281435
1999-05-03,1.645,1.786,1.527,1.639,-0.36474164133738635
1999-04-26,1.411,1.683,1.402,1.643,16.442239546420975
1999-04-19,1.275,1.409,1.196,1.4,9.803921568627452
1999-04-12,1.25,1.324,1.225,1.265,1.1999999999999922
1999-04-05,1.286,1.369,1.284,1.313,2.0995334370139904
1999-03-29,1.196,1.326,1.194,1.288,7.6923076923077
1999-03-22,1.214,1.256,1.161,1.187,-2.2240527182866487
1999-03-15,1.19,1.288,1.175,1.197,0.588235294117657
1999-03-08,1.188,1.239,1.143,1.185,-0.2525252525252434
1999-03-01,1.243,1.261,1.156,1.185,-4.666130329847148
1999-02-22,1.335,1.413,1.232,1.244,-6.816479400749062
1999-02-15,1.388,1.388,1.271,1.329,-4.250720461095097
1999-02-08,1.31,1.42,1.286,1.346,2.7480916030534375
1999-02-01,1.489,1.498,1.268,1.297,-12.894560107454678
1999-01-25,1.402,1.484,1.386,1.471,4.921540656205433
1999-01-18,1.498,1.511,1.324,1.384,-7.610146862483318
1999-01-11,1.634,1.689,1.428,1.475,-9.730722154222756
1999-01-04,1.505,1.674,1.429,1.607,6.77740863787376
1998-12-28,1.393,1.482,1.393,1.462,4.953338119167261
1998-12-21,1.263,1.447,1.223,1.402,11.0055423594616
1998-12-14,1.174,1.263,1.152,1.257,7.069846678023847
1998-12-07,1.192,1.215,1.129,1.206,1.174496644295303
1998-11-30,1.234,1.317,1.13,1.169,-5.267423014586706
1998-11-23,1.27,1.315,1.241,1.252,-1.4173228346456705
1998-11-16,1.284,1.328,1.241,1.261,-1.7912772585669885
1998-11-09,1.346,1.362,1.17,1.275,-5.274888558692434
1998-11-02,1.339,1.407,1.33,1.36,1.5683345780433258
1998-10-26,1.288,1.391,1.252,1.326,2.9503105590062138
1998-10-19,1.31,1.364,1.255,1.268,-3.2061068702290108
1998-10-12,1.339,1.476,1.268,1.31,-2.1657953696788588
1998-10-05,1.214,1.259,1.018,1.255,3.37726523887973
1998-09-28,1.42,1.436,1.219,1.252,-11.830985915492953
1998-09-21,1.275,1.413,1.262,1.384,8.549019607843137
1998-09-14,1.366,1.386,1.27,1.313,-3.8799414348462777
1998-09-07,1.357,1.415,1.277,1.344,-0.9579955784819381
1998-08-31,1.241,1.335,1.094,1.255,1.128122481869443
1998-08-24,1.551,1.553,1.219,1.221,-21.276595744680844
1998-08-17,1.464,1.563,1.393,1.536,4.9180327868852505
1998-08-10,1.297,1.464,1.295,1.446,11.488049344641482
1998-08-03,1.223,1.335,1.187,1.303,6.541291905151255
1998-07-27,1.223,1.313,1.179,1.237,1.1447260834014727
1998-07-20,1.306,1.321,1.207,1.238,-5.206738131699852
1998-07-13,1.141,1.362,1.139,1.317,15.425065731814191
1998-07-06,1.054,1.201,1.041,1.145,8.633776091081591
1998-06-29,1.009,1.073,1.002,1.035,2.5768087215064446
1998-06-22,0.964,1.029,0.955,1.007,4.460580912863063
1998-06-15,0.973,1.02,0.956,0.967,-0.6166495375128475
1998-06-08,0.964,1.036,0.957,1.005,4.253112033195014
1998-06-01,0.946,0.986,0.915,0.96,1.4799154334038067
1998-05-25,1.002,1.009,0.915,0.951,-5.0898203592814415
1998-05-18,1.049,1.067,0.976,0.996,-5.052430886558621
1998-05-11,1.103,1.13,1.045,1.056,-4.261106074342695
1998-05-04,1.031,1.094,1.031,1.087,5.431619786614942
1998-04-27,0.955,1.009,0.938,1.0,4.712041884816758
1998-04-20,0.987,1.054,0.971,0.998,1.1144883485309027
1998-04-13,0.915,1.058,0.893,0.998,9.071038251366117
1998-04-06,0.964,0.964,0.882,0.915,-5.0829875518672125
1998-03-30,0.955,0.993,0.955,0.967,1.2565445026178022
1998-03-23,0.926,1.0,0.879,0.962,3.8876889848812004
1998-03-16,0.969,0.973,0.924,0.942,-2.786377708978331
1998-03-09,0.848,0.973,0.803,0.969,14.268867924528303
1998-03-02,0.842,0.884,0.772,0.873,3.6817102137767255
1998-02-23,0.719,0.853,0.714,0.844,17.385257301808068
1998-02-16,0.696,0.748,0.696,0.714,2.5862068965517264
1998-02-09,0.656,0.71,0.656,0.696,6.097560975609744
1998-02-02,0.661,0.667,0.621,0.66,-0.15128593040847216
1998-01-26,0.694,0.703,0.652,0.654,-5.763688760806906
1998-01-19,0.681,0.705,0.663,0.696,2.202643171806153
1998-01-12,0.623,0.712,0.612,0.672,7.8651685393258495
1998-01-05,0.589,0.714,0.527,0.649,10.186757215619705
1997-12-29,0.475,0.581,0.455,0.581,22.31578947368421
1997-12-22,0.496,0.501,0.462,0.476,-4.032258064516133
1997-12-15,0.505,0.52,0.473,0.488,-3.3663366336633693
1997-12-08,0.556,0.563,0.496,0.505,-9.172661870503603
1997-12-01,0.632,0.641,0.556,0.565,-10.60126582278482
1997-11-24,0.627,0.643,0.603,0.634,1.116427432216907
1997-11-17,0.674,0.676,0.638,0.649,-3.709198813056383
1997-11-10,0.75,0.768,0.625,0.658,-12.266666666666664
1997-11-03,0.627,0.714,0.609,0.705,12.440191387559802
1997-10-27,0.598,0.661,0.567,0.609,1.8394648829431453
1997-10-20,0.719,0.721,0.589,0.591,-17.802503477051463
1997-10-13,0.813,0.884,0.71,0.719,-11.56211562115621
1997-10-06,0.792,0.813,0.757,0.81,2.2727272727272747
1997-09-29,0.775,0.797,0.764,0.791,2.06451612903226
1997-09-22,0.79,0.824,0.75,0.761,-3.6708860759493698
1997-09-15,0.781,0.804,0.768,0.783,0.2560819462227915
1997-09-08,0.795,0.826,0.759,0.787,-1.0062893081761015
1997-09-01,0.786,0.83,0.784,0.792,0.7633587786259549
1997-08-25,0.844,0.846,0.768,0.777,-7.938388625592411
1997-08-18,0.833,0.898,0.813,0.844,1.3205282112845151
1997-08-11,0.94,0.945,0.73,0.831,-11.595744680851062
1997-08-04,0.685,1.063,0.685,0.957,39.70802919708027
1997-07-28,0.587,0.686,0.58,0.686,16.865417376490647
1997-07-21,0.627,0.632,0.558,0.58,-7.49601275917066
1997-07-14,0.545,0.647,0.532,0.619,13.577981651376136
1997-07-07,0.498,0.554,0.456,0.543,9.03614457831326
1997-06-30,0.527,0.527,0.464,0.489,-7.210626185958261
1997-06-23,0.554,0.558,0.522,0.525,-5.234657039711196
1997-06-16,0.567,0.59,0.549,0.555,-2.116402116402099
1997-06-09,0.596,0.605,0.563,0.565,-5.2013422818791994
1997-06-02,0.607,0.612,0.589,0.598,-1.482701812191105
1997-05-26,0.598,0.626,0.584,0.594,-0.6688963210702347
1997-05-19,0.625,0.63,0.589,0.603,-3.520000000000003
1997-05-12,0.616,0.643,0.607,0.616,0.0
1997-05-05,0.607,0.625,0.585,0.609,0.32948929159802337
1997-04-28,0.634,0.643,0.598,0.607,-4.258675078864357
1997-04-21,0.665,0.665,0.621,0.625,-6.015037593984967
1997-04-14,0.656,0.688,0.643,0.656,0.0
1997-04-07,0.705,0.709,0.647,0.652,-7.5177304964538925
1997-03-31,0.665,0.701,0.616,0.688,3.4586466165413396
1997-03-24,0.589,0.688,0.58,0.665,12.903225806451626
1997-03-17,0.58,0.625,0.567,0.594,2.4137931034482785
1997-03-10,0.594,0.598,0.572,0.592,-0.33670033670033706
1997-03-03,0.589,0.607,0.571,0.589,0.0
1997-02-24,0.58,0.62,0.58,0.581,0.17241379310344845
1997-02-17,0.594,0.639,0.572,0.585,-1.5151515151515165
1997-02-10,0.576,0.584,0.554,0.582,1.0416666666666676
1997-02-03,0.603,0.607,0.54,0.564,-6.467661691542295
1997-01-27,0.612,0.617,0.589,0.594,-2.941176470588238
1997-01-20,0.603,0.626,0.598,0.603,0.0
1997-01-13,0.661,0.661,0.594,0.598,-9.531013615733745
1997-01-06,0.63,0.657,0.617,0.652,3.4920634920634948
1996-12-30,0.826,0.831,0.741,0.777,-5.932203389830501
1996-12-23,0.857,0.866,0.817,0.826,-3.617269544924157
1996-12-16,0.839,0.844,0.764,0.84,0.11918951132300368
1996-12-09,0.902,0.907,0.83,0.83,-7.9822616407982325
1996-12-02,0.862,0.911,0.853,0.898,4.176334106728542
1996-11-25,0.906,0.91,0.857,0.862,-4.856512141280358
1996-11-18,0.893,0.906,0.87,0.902,1.0078387458006728
1996-11-11,0.942,0.942,0.893,0.893,-5.201698513800418
1996-11-04,0.871,0.937,0.849,0.937,7.577497129735942
1996-10-28,0.897,0.897,0.794,0.866,-3.455964325529546
1996-10-21,0.946,0.951,0.866,0.875,-7.505285412262151
1996-10-14,0.875,0.991,0.866,0.948,8.342857142857138
1996-10-07,0.821,0.88,0.817,0.867,5.60292326431182
1996-09-30,0.79,0.884,0.786,0.815,3.164556962025305
1996-09-23,0.817,0.817,0.786,0.797,-2.4479804161566596
1996-09-16,0.768,0.861,0.763,0.817,6.380208333333324
1996-09-09,0.808,0.813,0.723,0.75,-7.178217821782185
1996-09-02,0.862,0.88,0.808,0.821,-4.756380510440839
1996-08-26,0.853,0.893,0.84,0.866,1.524032825322393
1996-08-19,0.799,0.857,0.799,0.852,6.633291614518138
1996-08-12,0.835,0.844,0.79,0.804,-3.712574850299391
1996-08-05,0.772,0.835,0.741,0.826,6.994818652849732
1996-07-29,0.786,0.813,0.755,0.772,-1.781170483460561
1996-07-22,0.746,0.786,0.709,0.786,5.361930294906172
1996-07-15,0.647,0.777,0.572,0.742,14.683153013910353
1996-07-08,0.701,0.71,0.616,0.645,-7.9885877318116885
1996-07-01,0.755,0.768,0.687,0.696,-7.814569536423847
1996-06-24,0.808,0.808,0.701,0.751,-7.05445544554456
1996-06-17,0.862,0.862,0.799,0.808,-6.2645011600928004
1996-06-10,0.871,0.891,0.853,0.855,-1.8369690011481075
1996-06-03,0.924,0.929,0.839,0.87,-5.844155844155849
1996-05-27,0.955,0.973,0.883,0.933,-2.303664921465959
1996-05-20,0.996,1.005,0.92,0.956,-4.016064257028116
1996-05-13,0.969,1.032,0.951,0.986,1.7543859649122824
1996-05-06,0.888,0.978,0.883,0.974,9.68468468468468
1996-04-29,0.893,0.893,0.839,0.853,-4.479283314669657
1996-04-22,0.902,0.911,0.862,0.884,-1.9955654101995581
1996-04-15,0.911,0.929,0.866,0.896,-1.6465422612513734
1996-04-08,0.853,0.946,0.848,0.911,6.799531066822984
1996-04-01,0.888,0.924,0.858,0.862,-2.9279279279279304
1996-03-25,0.911,0.92,0.821,0.877,-3.732162458836447
1996-03-18,0.926,0.946,0.889,0.907,-2.051835853131751
1996-03-11,0.938,0.943,0.911,0.924,-1.4925373134328255
1996-03-04,0.973,0.978,0.893,0.929,-4.522096608427536
1996-02-26,1.071,1.076,0.951,0.96,-10.364145658263304
1996-02-19,1.0,1.08,1.0,1.067,6.699999999999995
1996-02-12,1.005,1.031,0.978,0.983,-2.18905472636815
1996-02-05,1.06,1.072,0.987,0.992,-6.415094339622647
1996-01-29,1.036,1.063,0.959,1.044,0.7722007722007729
1996-01-22,1.063,1.214,1.022,1.094,2.916274694261537
1996-01-15,1.205,1.241,1.049,1.067,-11.452282157676358
1996-01-08,1.232,1.268,1.152,1.21,-1.7857142857142874
1996-01-01,1.152,1.224,1.12,1.224,6.250000000000005
1995-12-25,1.161,1.192,1.13,1.138,-1.9810508182601316
1995-12-18,1.255,1.259,1.13,1.152,-8.207171314741036
1995-12-11,1.411,1.416,1.241,1.259,-10.772501771793063
1995-12-04,1.433,1.433,1.353,1.406,-1.8841591067690253
1995-11-27,1.451,1.451,1.326,1.344,-7.374224672639558
1995-11-20,1.438,1.442,1.353,1.435,-0.20862308762168927
1995-11-13,1.438,1.518,1.411,1.433,-0.34770514603615393
1995-11-06,1.304,1.465,1.299,1.419,8.819018404907975
1995-10-30,1.246,1.326,1.237,1.304,4.654895666131625
1995-10-23,1.255,1.268,1.219,1.242,-1.0358565737051715
1995-10-16,1.295,1.413,1.237,1.255,-3.0888030888030915
1995-10-09,1.263,1.317,1.201,1.286,1.8210609659540884
1995-10-02,1.348,1.375,1.273,1.275,-5.4154302670623276
1995-09-25,1.366,1.367,1.241,1.33,-2.635431918008787
1995-09-18,1.299,1.34,1.281,1.324,1.9245573518090944
1995-09-11,1.603,1.625,1.239,1.281,-20.08733624454149
1995-09-04,1.554,1.618,1.527,1.598,2.831402831402834
1995-08-28,1.603,1.607,1.518,1.536,-4.179663131628194
1995-08-21,1.603,1.652,1.576,1.598,-0.31191515907672446
1995-08-14,1.536,1.625,1.532,1.603,4.3619791666666625
1995-08-07,1.576,1.594,1.495,1.538,-2.4111675126903576
1995-07-31,1.625,1.63,1.554,1.58,-2.7692307692307647
1995-07-24,1.571,1.696,1.562,1.625,3.4373010821133065
1995-07-17,1.746,1.777,1.536,1.563,-10.481099656357392
1995-07-10,1.737,1.782,1.648,1.741,0.23028209556706986
1995-07-03,1.661,1.759,1.634,1.737,4.575556893437692
1995-06-26,1.723,1.732,1.621,1.659,-3.714451538015093
1995-06-19,1.567,1.79,1.554,1.741,11.104020421186991
1995-06-12,1.571,1.594,1.549,1.567,-0.2546148949713561
1995-06-05,1.509,1.585,1.504,1.554,2.9821073558648212
1995-05-29,1.522,1.62,1.465,1.505,-1.1169513797634774
1995-05-22,1.518,1.585,1.509,1.525,0.46113306982871505
1995-05-15,1.54,1.585,1.518,1.526,-0.90909090909091
1995-05-08,1.424,1.561,1.419,1.558,9.41011235955057
1995-05-01,1.366,1.424,1.339,1.389,1.683748169838939
1995-04-24,1.393,1.415,1.33,1.366,-1.9382627422828365
1995-04-17,1.362,1.429,1.272,1.397,2.569750367107189
1995-04-10,1.317,1.415,1.29,1.366,3.7205770690964433
1995-04-03,1.268,1.357,1.201,1.312,3.4700315457413278
1995-03-27,1.344,1.364,1.209,1.259,-6.324404761904775
1995-03-20,1.255,1.411,1.25,1.348,7.410358565737068
1995-03-13,1.415,1.415,1.232,1.255,-11.307420494699656
1995-03-06,1.42,1.448,1.346,1.41,-0.7042253521126767
1995-02-27,1.366,1.455,1.357,1.438,5.270863836017558
1995-02-20,1.522,1.527,1.375,1.393,-8.47568988173456
1995-02-13,1.554,1.59,1.518,1.518,-2.3166023166023186
1995-02-06,1.455,1.581,1.41,1.563,7.4226804123711245
1995-01-30,1.433,1.505,1.424,1.446,0.9071877180739638
1995-01-23,1.496,1.523,1.393,1.424,-4.812834224598935
1995-01-16,1.603,1.714,1.496,1.523,-4.990642545227702
1995-01-09,1.487,1.717,1.465,1.602,7.733691997310019
1995-01-02,1.388,1.541,1.352,1.5,8.069164265129691
1994-12-26,1.402,1.424,1.366,1.384,-1.283880171184024
1994-12-19,1.33,1.406,1.33,1.388,4.360902255639084
1994-12-12,1.299,1.37,1.268,1.33,2.386451116243275
1994-12-05,1.304,1.37,1.241,1.295,-0.6901840490797637
1994-11-28,1.344,1.407,1.273,1.306,-2.8273809523809548
1994-11-21,1.429,1.438,1.299,1.348,-5.668299510146952
1994-11-14,1.473,1.536,1.416,1.429,-2.9871011541072665
1994-11-07,1.442,1.536,1.433,1.469,1.8723994452149888
1994-10-31,1.5,1.553,1.428,1.442,-3.8666666666666702
1994-10-24,1.527,1.563,1.482,1.504,-1.5062213490504197
1994-10-17,1.46,1.526,1.389,1.522,4.246575342465757
1994-10-10,1.326,1.531,1.321,1.469,10.784313725490197
1994-10-03,1.201,1.362,1.161,1.321,9.991673605328883
1994-09-26,1.21,1.232,1.192,1.203,-0.5785123966942063
1994-09-19,1.299,1.312,1.201,1.212,-6.6974595842956095
1994-09-12,1.272,1.33,1.236,1.299,2.1226415094339557
1994-09-05,1.259,1.308,1.25,1.277,1.429706115965053
1994-08-29,1.277,1.335,1.236,1.264,-1.0180109631949805
1994-08-22,1.241,1.299,1.223,1.277,2.900886381950025
1994-08-15,1.241,1.264,1.215,1.245,0.32232070910556027
1994-08-08,1.183,1.255,1.179,1.241,4.902789518174138
1994-08-01,1.201,1.206,1.148,1.187,-1.1656952539550385
1994-07-25,1.112,1.214,1.094,1.203,8.183453237410069
1994-07-18,1.005,1.17,0.942,1.108,10.248756218905495
1994-07-11,0.969,1.081,0.942,1.009,4.127966976264182
1994-07-04,0.915,0.986,0.911,0.966,5.5737704918032716
1994-06-27,0.902,0.969,0.88,0.92,1.9955654101995581
1994-06-20,0.938,0.974,0.884,0.914,-2.5586353944562807
1994-06-13,0.942,1.0,0.908,0.946,0.4246284501061575
1994-06-06,0.982,0.991,0.91,0.947,-3.564154786150716
1994-05-30,1.054,1.054,0.956,0.987,-6.356736242884256
1994-05-23,1.107,1.134,1.053,1.069,-3.4327009936766064
1994-05-16,1.071,1.161,1.027,1.109,3.548085901027081
1994-05-09,1.152,1.161,1.045,1.072,-6.944444444444432
1994-05-02,1.071,1.206,1.053,1.154,7.749766573295982
1994-04-25,1.063,1.125,1.054,1.071,0.7525870178739424
1994-04-18,1.089,1.143,0.964,1.062,-2.479338842975199
1994-04-11,1.196,1.196,1.071,1.08,-9.698996655518386
1994-04-04,1.152,1.223,1.134,1.196,3.819444444444448
1994-03-28,1.179,1.215,1.125,1.188,0.7633587786259454
1994-03-21,1.299,1.304,1.169,1.169,-10.007698229407229
1994-03-14,1.375,1.375,1.277,1.3,-5.4545454545454515
1994-03-07,1.321,1.361,1.286,1.33,0.6813020439061407
1994-02-28,1.295,1.34,1.241,1.313,1.3899613899613912
1994-02-21,1.304,1.366,1.268,1.286,-1.3803680981595103
1994-02-14,1.321,1.357,1.294,1.295,-1.9682059046177158
1994-02-07,1.196,1.34,1.196,1.322,10.535117056856198
1994-01-31,1.205,1.25,1.152,1.196,-0.746887966804989
1994-01-24,1.196,1.259,1.178,1.214,1.5050167224080282
1994-01-17,1.107,1.125,1.027,1.067,-3.613369467028007
1994-01-10,1.179,1.21,1.063,1.107,-6.106870229007639
1994-01-03,1.058,1.215,1.036,1.183,11.814744801512287
1993-12-27,0.987,1.081,0.974,1.045,5.876393110435658
1993-12-20,1.045,1.063,0.946,0.973,-6.889952153110043
1993-12-13,1.009,1.063,0.991,1.054,4.459861248761165
1993-12-06,1.125,1.161,0.991,1.008,-10.4
1993-11-29,1.152,1.17,1.107,1.125,-2.343749999999993
1993-11-22,1.161,1.197,1.116,1.166,0.43066322136088664
1993-11-15,1.13,1.25,1.125,1.179,4.336283185840721
1993-11-08,1.143,1.152,1.062,1.134,-0.78740157480316
1993-11-01,1.098,1.179,1.08,1.138,3.6429872495446096
1993-10-25,1.08,1.152,1.036,1.098,1.666666666666668
1993-10-18,1.0,1.125,0.973,1.08,8.000000000000007
1993-10-11,0.813,1.018,0.813,1.009,24.10824108241082
1993-10-04,0.808,0.857,0.786,0.808,0.0
1993-09-27,0.893,0.902,0.804,0.804,-9.966405375139974
1993-09-20,0.902,0.911,0.853,0.893,-0.9977827050997791
1993-09-13,0.938,0.947,0.84,0.902,-3.837953091684427
1993-09-06,0.929,0.965,0.907,0.938,0.968783638320764
1993-08-30,0.946,0.955,0.902,0.92,-2.7484143763213438
1993-08-23,1.0,1.027,0.937,0.946,-5.400000000000005
1993-08-16,0.982,1.063,0.937,1.0,1.8329938900203684
1993-08-09,1.045,1.081,0.928,0.977,-6.507177033492819
1993-08-02,1.009,1.098,0.946,1.045,3.567888999008923
1993-07-26,0.955,1.009,0.928,0.991,3.7696335078534067
1993-07-19,1.009,1.027,0.911,0.947,-6.144697720515357
1993-07-12,1.313,1.384,0.946,0.982,-25.209444021325204
1993-07-05,1.366,1.393,1.294,1.312,-3.95314787701318
1993-06-28,1.446,1.446,1.348,1.375,-4.9100968188105085
1993-06-21,1.446,1.5,1.41,1.429,-1.1756569847856089
1993-06-14,1.571,1.616,1.42,1.465,-6.747294716740922
1993-06-07,1.946,1.955,1.518,1.562,-19.732785200411097
1993-05-31,2.027,2.081,1.946,1.96,-3.3053774050320754
1993-05-24,2.027,2.098,1.978,2.023,-0.19733596447952653
1993-05-17,1.982,2.111,1.946,2.053,3.5822401614530754
1993-05-10,1.964,2.0,1.893,1.982,0.9164969450101842
1993-05-03,1.83,1.982,1.821,1.956,6.885245901639338
1993-04-26,1.759,1.876,1.732,1.831,4.09323479249574
1993-04-19,1.732,1.813,1.723,1.759,1.558891454965353
1993-04-12,1.768,1.831,1.669,1.719,-2.771493212669679
1993-04-05,1.786,1.813,1.732,1.777,-0.5039193729003426
1993-03-29,1.866,1.884,1.768,1.791,-4.019292604501617
1993-03-22,1.911,1.956,1.875,1.901,-0.5232862375719523
1993-03-15,2.0,2.063,1.91,1.919,-4.049999999999998
1993-03-08,1.964,2.054,1.964,2.009,2.2912423625254545
1993-03-01,1.893,1.991,1.884,1.964,3.750660327522449
1993-02-22,1.964,2.0,1.862,1.893,-3.6150712830957206
1993-02-15,1.911,1.982,1.84,1.964,2.7734170591313414
1993-02-08,2.036,2.054,1.919,1.924,-5.500982318271125
1993-02-01,2.116,2.197,2.009,2.044,-3.4026465028355415
1993-01-25,2.116,2.215,2.099,2.125,0.42533081285443747
1993-01-18,2.125,2.161,2.071,2.125,0.0
1993-01-11,2.223,2.331,2.143,2.152,-3.1938821412505503
1993-01-04,2.125,2.25,2.044,2.224,4.658823529411774
1992-12-28,2.116,2.17,2.098,2.134,0.8506616257088749
1992-12-21,2.08,2.188,2.071,2.107,1.2980769230769296
1992-12-14,2.054,2.117,1.946,2.081,1.3145082765335996
1992-12-07,2.027,2.099,2.018,2.054,1.3320177602367878
1992-11-30,2.009,2.108,1.987,2.032,1.144848183175716
1992-11-23,2.018,2.054,2.0,2.018,0.0
1992-11-16,2.009,2.126,1.96,2.053,2.190144350423098
1992-11-09,2.0,2.081,1.955,2.009,0.44999999999999485
1992-11-02,1.875,2.018,1.839,1.991,6.186666666666672
1992-10-26,1.741,1.929,1.732,1.875,7.696726019529001
1992-10-19,1.75,1.786,1.714,1.741,-0.5142857142857084
1992-10-12,1.545,1.768,1.541,1.75,13.268608414239488
1992-10-05,1.545,1.616,1.482,1.549,0.25889967637540473
1992-09-28,1.607,1.625,1.535,1.562,-2.8002489110143083
1992-09-21,1.67,1.706,1.616,1.625,-2.6946107784431095
1992-09-14,1.75,1.786,1.616,1.661,-5.085714285714284
1992-09-07,1.67,1.768,1.661,1.701,1.856287425149709
1992-08-31,1.607,1.759,1.598,1.687,4.978220286247671
1992-08-24,1.58,1.616,1.544,1.607,1.7088607594936653
1992-08-17,1.58,1.616,1.562,1.594,0.8860759493670893
1992-08-10,1.545,1.625,1.535,1.598,3.430420711974121
1992-08-03,1.67,1.688,1.482,1.549,-7.245508982035928
1992-07-27,1.634,1.705,1.616,1.67,2.2031823745410057
1992-07-20,1.598,1.652,1.562,1.638,2.5031289111389117
1992-07-13,1.634,1.75,1.594,1.607,-1.6523867809057475
1992-07-06,1.661,1.67,1.554,1.634,-1.6255267910897133
1992-06-29,1.634,1.768,1.616,1.652,1.1015911872705029
1992-06-22,1.571,1.661,1.526,1.625,3.4373010821133065
1992-06-15,1.929,1.929,1.563,1.598,-17.159149818558834
1992-06-08,1.964,1.964,1.911,1.951,-0.6619144602851273
1992-06-01,2.045,2.054,1.911,1.959,-4.205378973105128
1992-05-25,2.125,2.165,2.098,2.134,0.42352941176470105
1992-05-18,2.196,2.196,2.098,2.125,-3.2331511839708638
1992-05-11,2.214,2.259,2.152,2.166,-2.168021680216804
1992-05-04,2.125,2.245,2.116,2.214,4.1882352941176455
1992-04-27,2.0,2.17,1.893,2.116,5.800000000000005
1992-04-20,2.107,2.107,2.0,2.018,-4.224015187470356
1992-04-13,1.982,2.174,1.973,2.107,6.306760847628669
1992-04-06,2.107,2.188,1.956,1.982,-5.932605600379697
1992-03-30,2.188,2.188,2.045,2.107,-3.7020109689213876
1992-03-23,2.25,2.331,2.16,2.178,-3.200000000000003
1992-03-16,2.241,2.286,2.205,2.259,0.8032128514056133
1992-03-09,2.277,2.313,2.196,2.255,-0.9661835748792376
1992-03-02,2.42,2.447,2.25,2.286,-5.537190082644624
1992-02-24,2.366,2.501,2.33,2.41,1.8596787827557075
1992-02-17,2.295,2.34,2.205,2.322,1.1764705882353
1992-02-10,2.286,2.34,2.223,2.29,0.1749781277340334
1992-02-03,2.313,2.384,2.241,2.286,-1.167315175097282
1992-01-27,2.313,2.349,2.241,2.313,0.0
1992-01-20,2.304,2.349,2.179,2.308,0.17361111111111127
1992-01-13,2.223,2.438,2.196,2.313,4.048582995951431
1992-01-06,2.098,2.232,2.054,2.223,5.958055290753098
1991-12-30,1.964,2.152,1.964,2.098,6.822810590631359
1991-12-23,1.804,1.991,1.786,1.964,8.869179600886913
1991-12-16,1.795,1.858,1.786,1.794,-0.0557103064066791
1991-12-09,1.75,1.813,1.732,1.799,2.7999999999999963
1991-12-02,1.813,1.858,1.732,1.741,-3.971318257032534
1991-11-25,1.821,1.866,1.785,1.813,-0.4393190554640312
1991-11-18,1.786,1.875,1.777,1.83,2.4636058230683116
1991-11-11,1.929,1.974,1.776,1.785,-7.465007776049773
1991-11-04,1.813,1.919,1.696,1.901,4.8538334252620015
1991-10-28,1.83,1.884,1.768,1.821,-0.4918032786885311
1991-10-21,1.973,2.009,1.812,1.83,-7.247845919918906
1991-10-14,1.75,1.983,1.741,1.965,12.28571428571429
1991-10-07,1.714,1.75,1.66,1.732,1.0501750291715295
1991-09-30,1.759,1.848,1.696,1.723,-2.046617396247857
1991-09-23,1.786,1.875,1.696,1.75,-2.0156774916013456
1991-09-16,1.759,1.822,1.661,1.808,2.785673678226274
1991-09-09,1.848,1.911,1.732,1.737,-6.006493506493506
1991-09-02,1.884,1.902,1.803,1.839,-2.38853503184713
